  ---------- Measurements R  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
0.0054      -0.27495       -0.28035      -0.01935    0.7745    0.79385     -0.35316     1295     1302
0.0054      -0.27587       -0.28127      -0.01935    0.77755    0.7969     -0.35295     1295     1302
0.0054      -0.27579       -0.28119      -0.01935    0.77625    0.7956     -0.35343     1295     1302
0.0054      -0.2761       -0.2815      -0.01935    0.77801    0.79736     -0.35304     1295     1302
0.0054      -0.27579       -0.28119      -0.01935    0.7764    0.79576     -0.35337     1295     1302
0.0054      -0.27679       -0.28218      -0.01935    0.77999    0.79934     -0.35302     1295     1302
0.0054      -0.27671       -0.28211      -0.01935    0.77862    0.79797     -0.35353     1295     1302
0.0054      -0.2761       -0.2815      -0.01935    0.77747    0.79682     -0.35328     1295     1302
0.0054      -0.2764       -0.2818      -0.01935    0.77701    0.79637     -0.35386     1295     1302
0.0054      -0.2761       -0.2815      -0.01935    0.77686    0.79621     -0.35355     1295     1302
0.0054      -0.27541       -0.28081      -0.01935    0.77633    0.79568     -0.35292     1295     1302
0.0054      -0.27648       -0.28188      -0.01935    0.77854    0.79789     -0.35328     1295     1302
0.0054      -0.27618       -0.28157      -0.01935    0.77755    0.7969     -0.35334     1295     1302
0.0054      -0.27656       -0.28196      -0.01935    0.77839    0.79774     -0.35344     1295     1302
0.0054      -0.27579       -0.28119      -0.01935    0.77618    0.79553     -0.35347     1295     1302
0.0054      -0.27633       -0.28173      -0.01935    0.77839    0.79774     -0.35316     1295     1302
0.0054      -0.27679       -0.28218      -0.01935    0.77877    0.79812     -0.35356     1295     1302
0.0054      -0.27618       -0.28157      -0.01935    0.7777    0.79705     -0.35327     1295     1302
0.0054      -0.27618       -0.28157      -0.01935    0.77717    0.79652     -0.35351     1295     1302
0.0054      -0.27572       -0.28112      -0.01935    0.7777    0.79705     -0.35269     1295     1302
0.0054      -0.27633       -0.28173      -0.01935    0.7777    0.79705     -0.35346     1295     1302
0.0054      -0.27625       -0.28165      -0.01935    0.77732    0.79667     -0.35353     1295     1302
0.0054      -0.27633       -0.28173      -0.01935    0.77816    0.79751     -0.35326     1295     1302
0.0054      -0.27671       -0.28211      -0.01935    0.77953    0.79888     -0.35313     1295     1302
0.0054      -0.27556       -0.28096      -0.01935    0.77618    0.79553     -0.35318     1295     1302
0.0054      -0.27595       -0.28135      -0.01935    0.77648    0.79583     -0.35352     1295     1302
0.0054      -0.27518       -0.28058      -0.01935    0.77495    0.79431     -0.35324     1295     1302
0.0054      -0.27602       -0.28142      -0.01935    0.77625    0.7956     -0.35372     1295     1302
0.0054      -0.27648       -0.28188      -0.01935    0.77846    0.79782     -0.35331     1295     1302
0.0054      -0.2764       -0.2818      -0.01935    0.77732    0.79667     -0.35373     1295     1302
0.0054      -0.27572       -0.28112      -0.01935    0.77686    0.79621     -0.35307     1295     1302
0.0054      -0.27671       -0.28211      -0.01935    0.779    0.79835     -0.35336     1295     1302
0.0054      -0.27595       -0.28135      -0.01935    0.7774    0.79675     -0.35312     1295     1302
0.0054      -0.27595       -0.28135      -0.01935    0.77778    0.79713     -0.35295     1295     1302
0.0054      -0.2761       -0.2815      -0.01935    0.77701    0.79637     -0.35348     1295     1302
0.0054      -0.27656       -0.28196      -0.01935    0.77915    0.7985     -0.35311     1295     1302
0.0054      -0.27572       -0.28112      -0.01935    0.77656    0.79591     -0.3532     1295     1302
0.0054      -0.27663       -0.28203      -0.01935    0.77915    0.7985     -0.3532     1295     1302
0.0054      -0.27656       -0.28196      -0.01935    0.77862    0.79797     -0.35334     1295     1302
0.0054      -0.27656       -0.28196      -0.01935    0.77778    0.79713     -0.35371     1295     1302
0.0054      -0.27602       -0.28142      -0.01935    0.77717    0.79652     -0.35331     1295     1302
